2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,25,30,35,40,45,50,55,60
4.104642276,4.398384162,4.952052486,4.90320812,,5.234690534,4.854807766,4.066851643,5.325002381,5.161303391,4.448688,5.034812192,,,6.016889062,5.782894229,,5.11623336,5.57350653,4.405605625,4.495400242,6.000261526,4.803196261
4.86415293,4.425147336,4.946547145,5.438914556,,5.20859954,4.918004708,3.709451296,5.749817347,4.33808675,5.121556,5.09042734,,,5.084178676,7.174307105,,5.874827988,5.132832096,5.766379505,5.671887855,3.832290009,7.257567685
4.694061283,4.227814306,4.816303025,4.911536686,,5.27444606,5.158663112,4.461939033,5.587998658,5.412129957,4.722996,5.347978926,,,5.60422872,5.398687825,,3.600106459,4.945579991,5.06359306,5.960013794,5.148970509,3.421877681
4.418985606,4.561586362,5.50283074,4.978575812,,4.727800734,4.179198497,5.583120439,4.643481442,5.093102992,5.337779,4.952969447,,,5.708599487,5.19987345,,5.229482749,5.122608776,7.150848126,5.602607829,5.109127477,5.63953225
2.021666961,4.93551804,4.838879569,4.71433393,,4.692125987,5.23382293,5.570090968,5.561115499,4.812529971,5.62122,5.211214518,,,6.126833236,6.353883382,,5.369165836,5.075611372,6.596543677,4.976751155,5.302782727,5.801659607
2.010404105,4.267372414,4.538631072,4.866952979,,4.535628339,4.852936574,4.574510137,3.237473792,5.346280346,5.828263,4.708550652,,,4.165048285,5.907204926,,4.77748796,5.582904235,5.461411886,5.99041447,5.561115499,5.867890743
4.757484433,4.79551449,4.627807199,3.645234903,,5.096668343,4.140991623,4.097998664,4.952052486,5.159543355,4.536629,3.790588114,,,,3.510696455,,5.443087744,4.941035116,4.450729393,6.111991079,5.763228478,3.651343696
4.941954676,5.271000961,4.545629736,3.49773703,,4.121204451,4.816303025,4.953886239,3.105743717,4.449708935,5.352223,4.617000289,,,,6.515499427,,5.543120961,4.246561145,6.049256372,6.502243057,5.252877122,6.61111131
5.561115499,3.913200876,4.996785733,5.538203213,,5.066282884,3.862977145,5.325855132,5.110016253,5.647816925,5.966106,5.680688307,,,,4.840756195,,5.597742342,7.728615704,5.487128405,5.773463028,7.390691404,4.938076874
4.140991623,4.77748796,4.902281851,4.775586472,,4.765114726,4.581453992,4.74314455,5.642990418,5.232955181,4.462957,5.399528939,,,,4.448688242,,4.825722754,5.527633268,4.638588931,4.760347226,6.913194548,5.178725624
2.794811892,5.074343801,4.398384162,4.818188444,,4.208435376,4.91615757,5.376772687,5.179747654,5.228614281,5.342032,3.627751661,,,,4.741229289,,4.71722291,5.792261326,6.515499427,4.454808889,4.37976001,3.533006432
4.689221544,4.71433393,4.863219221,5.416323782,,5.402892084,5.08864279,4.613064227,3.600106459,5.118895523,4.559595,3.618978368,,,,3.500332753,,4.480221582,6.94036256,6.803943111,4.581453992,5.519311252,5.282162598
4.629769381,3.854739256,5.907973643,5.075238668,,4.952969447,4.615032677,5.228614281,5.155140638,5.414646642,4.709515,4.776537311,,,,4.610109974,,4.217059228,5.616339103,5.567644548,5.695059713,5.884096721,7.307977279
4.354803909,4.754619916,3.821610127,3.957054098,,4.641525057,5.342881566,4.849192024,4.177024661,5.306207191,4.457866,4.2758774,,,,4.554612217,,5.306207191,3.26790109,4.945628992,4.231035498,6.435551621,5.642957414
4.79551449,4.850128432,4.71722291,4.907836846,,5.417162157,5.209471345,4.949300581,4.157408992,4.963959778,4.437445,5.292496039,,,,4.697929484,,6.957720225,6.210302501,6.918447737,3.826360421,5.048323654,4.165492314
4.491357615,4.516564669,4.637609809,4.550622192,,5.068075307,4.925386333,5.260652127,6.043247673,5.363241938,5.877147,4.996785733,,,,4.89208131,,5.396163698,3.982649785,5.659865187,5.981310491,3.123241003,6.020666707
4.097998664,4.759393153,5.085964792,4.842632094,,5.210343004,4.647391743,4.961214478,5.312194692,5.375928013,6.351024,5.525889695,,,,5.271000961,,5.190257806,4.623130203,6.717966832,5.260652127,5.850039574,2.821478707
2.059500004,5.095777239,4.585417189,5.097559291,,4.90598588,5.192007429,5.267553609,4.970359581,5.142792978,3.864153,4.797408079,,,,6.356741629,,6.270427486,6.111845438,4.557602443,4.497420192,3.887586076,2.821478707
4.207356152,5.319029297,6.575167689,5.060004404,,5.350525785,3.33013001,5.102011697,4.791725067,5.377617228,5.192007,5.076133377,,,,5.865544609,,5.281329517,6.479413362,4.862285334,6.435551621,4.163957816,9.574156214
4.29495204,4.414873008,4.96670356,4.369378957,,4.697929484,4.961214478,4.744101891,5.366627824,5.437244384,5.071658,3.937495926,,,,4.766067654,,5.336928493,2.947393592,4.361056323,6.327383386,4.810642334,5.821608065
4.531621599,4.66592092,5.056413201,5.252877122,,5.09042734,4.351674333,5.187632264,5.057311241,4.595310225,6.049256,5.530818392,,,,5.451424535,,5.06179905,6.307222816,4.942873511,4.427199341,5.245090592,5.065557
4.149755636,5.053718124,5.289921241,5.432230788,,5.096668343,5.104681277,5.592872622,5.179747654,5.408772556,5.502005,4.933677459,,,,4.610109974,,4.666894102,6.103262242,3.954758157,5.574165949,4.660077561,6.116188271
3.806130727,5.284767882,4.604195783,4.540631791,,4.139894816,5.072553593,4.162867061,3.320570462,4.742187016,4.918005,5.415485277,,,,5.539842948,,5.042022811,4.41939616,6.054509092,3.899250026,4.487311346,5.234392494
4.673700702,4.545629736,5.142792978,5.144558744,,4.928151591,5.223400438,4.913385561,5.205110859,4.766067654,5.29507,4.925386333,,,,4.361056323,,5.319883006,4.947094021,6.563415816,3.953609686,5.19463076,6.522841512
4.899501991,4.674672265,4.378723012,6.02669286,,4.028706537,4.387012131,6.222444379,5.25114778,3.677483271,5.424702,4.617000289,,,,4.737396443,,4.775586472,6.729999496,5.264966614,4.723956993,7.647972024,4.926324195
5.472210946,5.911047511,3.596320193,3.852382337,,4.939197145,4.001561658,5.260652127,5.9562028,4.104642276,4.837941,5.511077157,,,,5.085071812,,5.941698728,5.081509818,6.264630926,6.449649232,5.174484573,5.274841509
4.734519772,4.682437506,4.280123555,5.09934072,,4.143184364,3.947862322,4.866952979,5.579051998,3.913200876,4.875343,3.997019589,,,,4.412815271,,6.144596501,5.292305933,5.763228478,5.769528811,4.301291456,6.122503387
4.533625411,3.675012674,5.179747654,4.478193873,,5.898742429,4.849192024,6.788574499,3.813282873,5.292496039,5.409612,4.239613379,,,,5.628486063,,5.172729023,3.324698896,5.100231201,5.182377191,4.869751419,5.405104125
4.268436464,4.414873008,4.926308258,4.59432188,,4.803084368,,5.423027155,2.508822721,8.705435551,5.402051,4.477179675,,,,4.950218052,,4.587397503,5.174970703,3.704551094,4.893937535,5.639770452,3.714302537
4.299179356,4.611094935,5.323296469,5.267553609,,4.977663567,,5.270139335,5.539023141,5.277028409,5.382682,5.404572872,,,,4.240684395,,4.748885699,5.533049863,6.686799092,6.744278829,5.330968772,6.911183152
4.847318664,4.545629736,5.428049253,5.351374469,,4.985867761,,4.87906796,6.007825201,6.114219699,5.449758,5.310484666,,,,5.773463028,,5.800927839,6.434179278,6.094877917,5.729245483,6.817278959,6.259824311
4.299179356,4.685346154,4.796461378,4.041087002,,5.180624315,,4.678556496,5.186756788,5.268415659,5.254606,4.831365776,,,,6.056758863,,5.248552698,5.619005297,7.212816136,5.1242157,5.314758699,7.45716176
4.242825614,4.114587581,4.376648279,5.089535143,,5.264103999,,4.603209346,4.850128432,4.433349655,4.639568,5.103791572,,,,6.344585185,,3.965079422,5.140122019,6.156410203,5.379305913,5.029397443,5.690693252
4.566561373,4.227814306,4.946547145,4.617000289,,4.109065383,,5.281329517,2.68035056,5.418000403,5.182377,4.856678238,,,,5.345430854,,5.703028179,6.898151776,5.19288202,5.1242157,5.014929531,9.602368902
4.452769608,4.868818785,4.852936574,5.125987865,,4.814416867,,5.106460222,5.823586274,5.089535143,4.799301,3.238876206,,,,5.657457587,,6.131278877,5.411249007,4.913385561,6.429197611,5.428885818,6.244371747
4.729721434,4.364179171,4.565566804,5.197252766,,3.631505156,,4.826663716,5.048323654,4.12891073,5.696654,3.550570088,,,,6.388097944,,5.325855132,6.217533595,6.154934731,4.091344264,6.274047616,5.285819339
4.286484901,3.402972577,4.157408992,4.865086459,,5.838383775,,4.821957071,5.086857615,3.947862322,5.180624,4.444603128,,,,4.243895818,,5.311339748,3.860429971,7.558379256,4.567555725,4.130010453,4.188621266
4.459903012,4.027579153,4.989509739,3.678717947,,5.218181385,,5.01855042,5.659865187,4.680497404,5.252877,4.84356977,,,,4.545629736,,5.66547894,4.666661945,5.307062962,4.149755636,6.096367925,4.568146748
4.725879255,4.729721434,5.112681653,6.094877917,,4.121204451,,5.082391933,5.555396287,4.655202491,5.75771,5.58881128,,,,5.902590523,,4.883719566,6.393312105,4.3107831,4.679527051,4.959383433,7.254904846
4.312889518,4.661051963,5.270139335,4.429250394,,3.963933942,,5.166579899,5.09042734,5.715754617,4.679527,4.140991623,,,,4.87534348,,4.436421615,5.913812906,6.278389018,6.405845653,5.881780907,4.542697265
4.606168024,3.833474825,4.458884653,4.646414477,,6.152720858,,5.655048962,4.658128145,3.736287532,2.635931,5.28734519,,,,5.260652127,,5.703028179,5.15902761,4.008365111,4.920774115,5.056413201,5.444284964
4.378723012,4.018548695,4.507506368,4.344363223,,5.178870846,,5.046524216,4.764161608,5.589623784,5.937876,4.617000289,,,,4.919851152,,4.909687114,5.733784952,6.023678006,5.064489827,4.536629471,6.157120747
3.958201569,4.428224986,5.076133377,5.758498704,,4.663973947,,5.301926265,5.392796357,5.028494418,4.57451,4.246035418,,,,3.992472352,,4.923541964,5.129913227,6.210025047,6.041744564,6.141639524,5.978800102
4.406636297,5.020359884,4.329703966,5.140143192,,3.776184308,,4.770829437,4.834184817,5.032105546,4.950218,4.316047217,,,,5.231219253,,4.793620153,6.114295566,5.647012794,5.574165949,5.033007923,4.827272584
4.674672265,5.123329388,4.413844259,4.693093734,,4.510527823,,5.534922287,5.364935148,4.670784803,6.218794,5.28734519,,,,6.306535279,,5.718137671,6.807447379,3.879400444,5.148970509,5.62687216,6.715503734
5.155140638,4.585417189,4.756529786,4.837940983,,4.924464235,,4.57153097,5.678289536,5.573351192,5.175362,5.742704657,,,,4.100214398,,3.997019589,6.443483952,6.924352809,6.250842553,5.093994563,3.862218317
4.475150588,4.462956695,4.050067206,6.345300915,,4.446646154,,5.397005205,4.813473511,3.610183753,5.820466,5.397846581,,,,4.71433393,,4.794567415,7.146630488,4.061264538,5.79857881,5.406253137,5.318616878
3.877058518,4.674672265,3.744786004,4.639567846,,5.617179006,,5.268415659,5.229482749,4.663000156,5.81344,5.991930455,,,,4.060146195,,4.642503353,5.598977889,6.696978424,6.091896807,5.155140638,5.85140324
4.464991323,5.339480623,4.497420192,5.138375909,,5.480503436,,2.69892329,5.572536315,5.301926265,5.511901,5.445590121,,,,4.319202607,,6.557878236,7.027220998,6.259554533,6.405136688,5.897972509,4.563915023
4.507506368,3.866502296,4.519580068,4.766067654,,4.506498767,,4.963044846,4.768925294,4.520584754,5.433067,4.789829231,,,,4.23532661,,4.742187016,6.34628453,5.899512248,5.935581147,5.674289332,3.472325774
4.059027543,4.636630481,5.038418791,5.327560224,,3.401637816,,5.221661333,5.178870846,5.972952988,4.955719,5.483816921,,,,3.714345034,,4.140991623,5.998057707,6.383119743,5.881008767,6.721345921,4.839265826
2.310957827,5.821246388,4.270563768,4.286484901,,6.472843164,,5.492918698,5.478017007,4.145375945,5.079711,4.919851152,,,,3.764139032,,5.749027482,4.965226375,4.107960053,5.337779339,4.565566804,4.847244835
4.926308258,4.532623616,4.296009259,5.056413201,,3.495139378,,5.285627124,5.156902176,4.262048179,4.357931,4.399416525,,,,5.235557994,,5.375928013,5.276717369,4.517570025,5.06179905,5.737957965,7.16377941
4.634671203,3.69350187,5.298499034,4.886508404,,5.159543355,,5.30363905,4.634671203,4.975838576,5.520957,5.286486227,,,,3.533903662,,4.13879772,5.459472421,5.163942319,4.214904919,5.736374862,6.312080073
4.405605625,4.631730732,5.263241244,4.946547145,,4.319202607,,4.532623616,4.702760261,5.106460222,4.579471,4.212749509,,,,4.77748796,,4.688252997,4.279936906,7.056875896,4.684376805,4.576495171,5.649801513
2.918802947,4.391150822,3.832290009,5.486300721,,5.289062697,,4.340179916,5.038418791,4.448688242,5.742705,5.695059713,,,,3.339662195,,4.86415293,4.855416639,5.406253137,3.942106579,5.622027672,6.61111131
4.744101891,4.842632094,4.809698238,5.179747654,,4.973099833,,5.323296469,5.918725197,5.434738164,6.274048,4.574510137,,,,6.429197611,,4.587397503,5.973034412,5.431394738,5.054616643,3.107205587,2.759156154
4.391150822,4.631730732,4.452769608,4.400448646,,5.051920608,,5.939405373,4.937357935,6.066498231,4.97036,6.346732132,,,,7.44578719,,4.873480173,4.264159899,4.045579596,4.647391743,6.111248025,6.499100426
4.963044846,4.533625411,4.920774115,5.551307528,,5.340331062,,4.756529786,5.336077512,5.334375142,4.441537,5.681487672,,,,4.145375945,,4.840756195,4.493337957,4.22996204,6.154934731,6.498051216,5.340370003
4.668839858,3.33830212,5.162183183,4.101321816,,5.807187272,,4.290720559,5.245090592,6.736867901,5.41213,4.952969447,,,,5.459748596,,5.9562028,5.865494554,6.42637159,6.123867682,5.605038989,4.40886864
4.746015993,4.902281851,5.323296469,4.866019808,,5.775822272,,4.670784803,4.802138786,4.622898099,5.397005,5.224269773,,,,3.858271933,,4.923541964,4.285183,4.925386333,4.904134215,3.742359838,5.4336273
4.673700702,4.552617642,4.909687114,5.148088459,,4.746015993,,4.456847237,5.383525308,4.765114726,4.585417,4.629769381,,,,4.470073842,,5.487955964,6.47710135,5.323296469,4.861351267,5.25114778,7.244243702
4.285425333,4.9803998,4.89208131,4.754619916,,4.64934566,,3.889921664,5.556213678,4.402512163,5.291638,5.412968982,,,,5.79544529,,5.911047511,6.283430868,5.87791919,5.19987345,4.36313847,5.605165493
4.297066218,4.919851152,4.49641033,5.365781553,,4.800247063,,5.543940162,5.413807877,2.676959856,5.416324,4.337039788,,,,5.077922323,,4.847318664,4.41939616,4.787932644,4.398384162,5.442253362,6.809791107
4.9995115,4.971273166,4.759393153,4.707586081,,5.497876953,,5.323296469,4.694061283,4.729721434,5.032106,4.658128145,,,,4.952969447,,5.753765042,6.098352135,4.215982211,5.418838519,7.009093407,4.085874664
2.194023585,5.293354026,4.942873511,4.639567846,,4.405605625,,6.313732058,6.346016564,4.888366745,5.094886,5.205983249,,,,,,4.220288629,4.738326191,4.443581263,5.520956598,3.280669886,5.871182688
4.435397865,4.091344264,4.583436019,4.82101519,,5.068075307,,4.942873511,5.700638808,5.037517384,5.13926,5.440584215,,,,,,4.915233741,5.023704559,5.190257806,5.278749272,5.013118107,3.906984738
2.351862911,4.490346389,4.240684395,4.488323255,,5.198126474,,4.907836846,5.581493418,4.542631629,5.077922,5.505305962,,,,,,5.076133377,5.758547407,4.841694235,5.703028179,5.931754455,5.549736042
4.385976848,4.16177602,4.973099833,4.385976848,,4.278001004,,4.941954676,5.575795108,5.74349539,2.907891,5.094885979,,,,,,5.144558744,5.707603149,5.624450438,4.98313453,4.016287908,5.490229111
4.708550652,4.812529971,4.484274248,5.226008009,,5.8910387,,5.060004404,5.699842129,4.648368805,3.130503,5.2390264,,,,,,4.347498062,5.335992331,4.227814306,,4.453789365,4.555439778
3.98564177,4.533625411,5.401210773,5.122442922,,4.603209346,,4.582445113,6.498750044,4.33808675,4.617,5.342031533,,,,,,4.776537311,4.538114898,5.156021482,,6.350308763,6.703984852
4.297066218,5.448924837,4.87906796,5.5455782,,4.848255434,,4.425147336,5.092211264,5.072553593,4.881859,5.209471345,,,,,,5.382681694,4.78863498,5.060901807,,6.346016564,8.363392025
3.831104825,4.855743092,4.857613203,5.041122048,,4.612079686,,4.836063265,5.275306984,5.483816921,4.092454,4.157408992,,,,,,4.986778505,5.740311744,5.351374469,,4.148661147,7.696871647
4.436421615,4.662026161,4.933677459,5.103791572,,4.972186583,,4.467025024,5.727659972,5.573351192,4.945629,5.427212559,,,,,,5.065386435,4.39049424,5.764016396,,4.678556496,6.225778042
4.814416867,4.873480173,4.318151066,5.157782719,,5.242492511,,5.38436879,5.036615814,4.366259828,5.258925,4.724918222,,,,,,4.042210619,5.678663744,5.37170265,,5.109127477,5.118680399
5.034812192,4.076889137,5.259788806,5.121556302,,4.804029764,,5.520133986,5.494571947,4.290720559,5.09845,4.694061283,,,,,,5.448091349,4.518268819,4.722995569,,4.066851643,8.326344702
4.385976848,3.896920029,5.084178676,4.341226121,,6.31948358,,5.369165836,5.8040584,4.27375274,4.120102,5.969150254,,,,,,4.932756911,6.386280046,6.154196861,,4.588387339,5.49726336
4.438468407,5.156021482,4.688252997,4.905060135,,4.921696904,,4.816303025,5.387741399,3.276514507,4.761301,4.962129746,,,,,,5.222530958,5.372358623,4.77273282,,6.736193776,5.965858961
4.063500302,4.422067544,4.854807766,4.87534348,,4.976751155,,5.234690534,5.140143192,5.775035965,5.502831,5.087750281,,,,,,5.815002088,4.990801108,5.238159514,,4.602222698,3.94145156
4.472105232,5.022168697,4.822898767,4.312889518,,,,5.286486227,5.765591909,4.329703966,5.559482,4.956635598,,,,,,4.82854509,6.436506707,5.60098647,,5.398687825,7.744422274
4.794567415,4.237470537,4.837002215,5.003143547,,,,4.77748796,6.410097791,4.542631629,5.085965,4.968531907,,,,,,5.445590121,3.730198948,4.583436019,,4.583436019,5.907273002
4.625844184,4.616016588,4.454808889,5.220791563,,,,4.974925829,5.279609494,5.200746718,4.680497,4.76987746,,,,,,6.597920395,6.065104939,5.904898175,,5.319029297,5.751485765
4.677585741,4.503474609,5.493745385,4.246035418,,,,5.175362125,4.16613847,5.534101751,5.125988,4.540631791,,,,,,6.876970253,4.933451021,5.647816925,,5.306207191,6.735614379
4.079116337,4.708550652,5.083285383,4.866952979,,,,4.397351556,5.724487632,5.339480623,3.709451,4.724918222,,,,,,5.619603862,5.047499622,4.736437747,,6.316608473,4.778998645
3.786992299,4.642503353,5.071658252,5.786034547,,,,5.292496039,5.187632264,5.440584215,5.125102,4.542631629,,,,,,5.121556302,6.874226221,5.048323654,,5.975993432,7.265550347
2.847928531,4.812529971,5.160423448,5.25114778,,,,3.719232332,5.492918698,5.135723843,4.394252,2.833540924,,,,,,3.826360421,3.772123828,5.738749353,,5.1304156,7.729437889
4.767020391,4.38494132,4.716260113,5.043823855,,,,4.813473511,5.094885979,4.59432188,5.790742,4.540631791,,,,,,4.819130877,5.431968607,5.582306988,,4.762254799,5.465537946
4.136602653,3.918999073,4.179198497,5.125987865,,,,4.181371202,5.454755684,4.030960359,5.752976,5.347129704,,,,,,5.39532206,4.381957397,5.396163698,,4.429250394,4.807217355
4.200874983,4.612079686,5.015834999,4.9995115,,,,5.773463028,5.74349539,4.723956993,6.376713,4.942873511,,,,,,5.671887855,5.180756027,5.332672229,,5.566013004,6.643183042
4.356889044,5.123329388,3.983362306,4.763208299,,,,5.102011697,6.109761646,5.218181385,5.015835,5.133955039,,,,,,4.390116515,4.228889153,5.434738164,,6.069491815,5.877761046
3.999291268,4.972186583,4.668839858,5.185881165,,,,5.443921997,3.505518434,7.018158289,4.369379,4.543631218,,,,,,6.245754953,4.889231282,4.453789365,,5.155140638,8.221254104
3.18942481,4.781288667,5.55212552,5.377617228,,,,6.851167878,5.325002381,5.960013794,5.040221,5.250282895,,,,,,6.188781608,5.980552394,5.21905159,,3.731422572,10.09098305
4.154130709,4.483261425,5.117120902,5.218181385,,,,4.377685769,6.793924046,5.416323782,4.47718,3.936342419,,,,,,5.501179973,6.416696646,3.374831742,,4.592344552,3.427519693
3.963933942,4.483261425,4.651298757,5.344581226,,,,4.837940983,5.697451423,5.83527163,4.847319,5.372547988,,,,,,6.424958114,4.966734417,4.667867081,,4.813473511,6.281394038
4.430275565,5.193756463,4.77273282,4.635650945,,,,4.929994236,5.326707746,6.129056459,4.979488,5.284767882,,,,,,6.027446338,6.349823679,5.391954193,,4.794567415,4.351522235
4.312889518,4.588387339,4.697929484,4.148661147,,,,5.226008009,5.353919712,5.271000961,4.900429,4.268436464,,,,,,4.284365502,4.824470392,5.408772556,,5.383525308,4.461149542
4.355846601,4.730681491,4.695995782,4.42309438,,,,5.605849142,4.663973947,5.249417868,5.351374,2.977338859,,,,,,4.747929323,6.811846376,6.358884471,,5.047424015,5.991713293
3.887586076,4.092454082,4.074660719,4.618967062,,,,5.021264372,4.877206076,5.409612102,4.979488,5.84848681,,,,,,4.589376962,5.209586278,5.876373792,,5.815002088,7.804072107
2.514247209,4.661051963,6.110504881,4.922619521,,,,5.438079534,5.150734158,5.887954387,5.116233,5.712575666,,,,,,4.566561373,5.495021578,5.121556302,,4.837940983,6.324312798
4.600248765,5.217311035,4.219212437,5.089535143,,,,3.944409884,5.416323782,4.998603076,5.059107,5.054616643,,,,,,6.688836198,4.780809129,4.998603076,,4.577487365,6.787053844
4.556605919,4.865086459,4.376648279,4.96029904,,,,5.624450438,5.569275614,5.284767882,5.793878,4.87906796,,,,,,3.908556126,3.902874754,6.301492643,,6.268978848,5.027268038
4.547627376,5.150734158,4.840756195,5.21905159,,,,5.179747654,5.565197052,3.764139032,4.486299,5.228614281,,,,,,4.735478857,4.588986696,5.27444606,,4.410756575,4.275370313
3.077836256,4.726840092,4.780338773,4.758438889,,,,4.448688242,5.462243341,5.753765042,5.858572,5.399528939,,,,,,4.840756195,6.275082375,5.572536315,,5.632518797,6.315140476
4.116794386,4.254583057,4.252447758,4.024195106,,,,5.068075307,4.957551713,5.2155699,5.028494,3.945561033,,,,,,5.648620942,5.051948719,5.924860182,,5.353919712,6.138262753
4.083567092,5.007679901,5.195504909,4.167228368,,,,4.638588931,5.201619839,3.012215931,4.155224,5.204238324,,,,,,4.677585741,3.369447866,5.237292484,,6.235567299,6.57006632
4.573517297,3.738717638,4.224590658,4.842632094,,,,4.579471108,5.027591231,6.957720225,5.904129,4.742187016,,,,,,5.883324884,5.242545067,5.63735427,,4.254583057,5.023423091
4.965789135,4.691158039,4.697929484,4.471089652,,,,5.101121527,5.187632264,4.770829437,4.987689,4.597286278,,,,,,3.773778328,6.178869972,3.91087919,,6.276218692,4.867135131
4.624862364,3.357293021,5.347978926,4.93551804,,,,8.137610635,5.302782727,4.933677459,3.923631,5.096668343,,,,,,5.307918595,6.59738674,5.924860182,,5.277028409,4.635328983
4.583436019,4.578479344,5.325002381,4.390116515,,,,4.846381712,5.178870846,4.86415293,4.12561,5.019455234,,,,,,5.238159514,4.653806102,5.734791321,,6.036480737,7.136756382
3.973088536,4.624862364,4.651298757,5.079710639,,,,4.757484433,5.742704657,5.283908501,5.433903,5.240759742,,,,,,5.522601453,6.713287278,5.051920608,,5.136608017,2.659308439
4.856678238,4.852936574,4.835124132,4.866019808,,,,5.705416548,5.796228828,4.850128432,5.393638,5.175362125,,,,,,4.929073,5.701038911,5.193756463,,3.970801866,
4.470073842,4.044456915,4.71722291,5.09934072,,,,4.436421615,3.617723303,4.656177913,6.576549,4.700828546,,,,,,5.582306988,5.797430681,5.66547894,,5.692666998,
4.4741357,4.7104792,4.23425424,5.167458793,,,,5.535742701,2.601246407,5.570906203,5.09845,5.053718124,,,,,,5.324149494,6.177657834,5.818125076,,4.685346154,
4.349586699,4.724918222,6.330970949,5.012212149,,,,5.301069665,5.694262253,4.89300951,4.901355,4.616016588,,,,,,4.236398709,6.11919288,5.832157825,,5.899512248,
4.228888309,4.807809489,4.738354945,5.853143867,,,,5.410451517,5.297641879,4.439491449,4.522593,5.052819446,,,,,,5.58881128,6.296527564,4.609124803,,5.839939226,
2.476026243,4.822898767,4.22674003,4.867885971,,,,5.448091349,5.715754617,5.333523754,4.349587,5.062696135,,,,,,6.573095356,5.676025573,4.567555725,,6.479855237,
4.634671203,4.452769608,5.037517384,4.711443178,,,,5.102901712,5.302782727,4.94103567,5.182377,3.535188484,,,,,,4.805919998,4.772970446,5.068971281,,3.647725669,
3.5811351,4.499439236,5.352223018,5.035714084,,,,4.707586081,5.639770452,5.140143192,6.075475,5.50283074,,,,,,5.834493335,6.581475707,5.30363905,,5.347129704,
4.167228368,5.110016253,4.943792175,4.831365776,,,,5.000419759,6.068743557,5.260652127,4.49742,4.302347118,,,,,,4.499439236,5.316307443,6.359598592,,4.923541964,
3.642742435,4.365219623,4.977663567,4.965789135,,,,5.386055359,5.064489827,5.737957965,3.831105,4.71529712,,,,,,4.689221544,5.949164792,3.080785788,,5.472210946,
4.816303025,4.506498767,3.666352474,5.036615814,,,,5.27444606,5.463905871,4.868818785,4.4954,6.177029817,,,,,,6.949883481,4.639300697,5.479674752,,5.733207344,
4.378723012,3.829919275,4.763208299,4.095781732,,,,5.460580304,5.571721318,4.74314455,5.125988,5.420514362,,,,,,4.593333323,6.055218861,4.011762511,,5.683086065,
4.811586245,5.001327853,5.263241244,4.486299208,,,,5.245090592,4.636630481,5.925626608,5.467229,4.87906796,,,,,,5.981310491,4.910628458,4.926308258,,6.541931582,
4.381833269,4.307621543,4.451749617,5.163942319,,,,5.126873718,5.807969227,4.965789135,5.977513,5.520956598,,,,,,5.570090968,4.998298185,5.449758197,,4.603209346,
1.989970332,4.86041702,4.994967728,4.241755139,,,,4.620932999,5.064489827,3.146419362,5.411291,5.932519991,,,,,,5.634131083,5.040075732,4.358973181,,5.919492417,
3.269577141,4.618967062,5.053718124,4.79551449,,,,4.66592092,4.898575021,4.673700702,3.785793,6.24866266,,,,,,5.37170265,5.185090784,5.823586274,,5.085071812,
4.698896037,4.404574713,4.442559162,4.783187888,,,,5.06179905,3.46643674,4.412815271,5.13484,4.561586362,,,,,,7.424409635,5.34160326,4.499439236,,3.742359838,
5.347978926,4.902281851,4.77843842,4.773684227,,,,5.271862447,4.407666728,5.041122048,4.788881,5.330968772,,,,,,5.838383775,6.746670315,5.443921997,,5.727659972,
4.526608187,5.141026606,4.766067654,5.314758699,,,,5.376772687,4.786984069,3.921315951,5.302783,4.933677459,,,,,,4.831365776,5.537108831,4.842632094,,3.887586076,
4.498429828,4.531621599,4.723956993,4.978575812,,,,4.868818785,5.691869203,5.756132359,5.863221,4.542631629,,,,,,5.190257806,3.364999748,6.566874433,,6.196115159,
3.655187781,4.263113558,4.043333923,4.545629736,,,,4.891152933,5.892580252,4.447667315,5.145441,4.708550652,,,,,,4.837940983,5.375145839,6.372439073,,4.850128432,
4.981311544,5.574980588,4.671756971,4.882789599,,,,3.920157683,5.653442642,4.808753956,5.112682,5.224269773,,,,,,5.324149494,5.31912403,5.11623336,,5.733207344,
4.406636297,4.484274248,4.254583057,5.158663112,,,,4.610109974,5.221661333,4.965789135,4.895793,5.068971281,,,,,,4.330752701,5.88079587,5.155140638,,5.541482197,
3.865327603,5.467229415,3.920157683,5.147206257,,,,4.616016588,4.33808675,4.929994236,5.077028,5.290779646,,,,,,6.207830821,6.564385375,5.718137671,,5.38436879,
4.066851643,4.771781223,4.975838576,4.004964829,,,,3.944409884,5.104681277,5.566013004,5.413808,5.24682193,,,,,,4.304457663,6.079903916,5.149852409,,5.160423448,
4.401480526,4.20627665,6.807946608,4.637609809,,,,4.001561658,5.375928013,5.100231201,4.4313,4.280123555,,,,,,4.374572563,3.848772883,6.022170013,,5.969150254,
4.340179916,4.533625411,4.907836846,4.991329732,,,,4.632711097,5.354767858,5.1304156,5.388584,6.152720858,,,,,,4.604195783,4.038667301,4.124508905,,3.558235955,
4.367299785,5.089535143,4.722995569,4.89208131,,,,4.79551449,4.927230011,5.334375142,5.499529,5.31646735,,,,,,7.306025813,4.644140866,5.096668343,,5.708599487,
3.265407646,4.790777243,4.509520896,3.88408006,,,,4.552617642,4.66592092,5.09042734,4.631731,4.107960053,,,,,,5.40793288,4.441370726,6.049256372,,5.746657238,
