5,7,9,10,12,14,16,18,20,22,24,26,28,30,45,50
,,,1.40430059,,,,,,,,,,,,
,,,1.607343046,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.462949184,,,,,,,,,,,,
,,,0.981376147,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.583387264,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.630946997,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.717686402,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,1.457715002,,,,,,,,,,,,
,,,1.568838221,,,,,,,,,,,,
,,,1.51933554,,,,,,,,,,,,
,,,1.499076826,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,1.549226972,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.583387264,,,,,,,,,,,,
,,,1.529364266,,,,,,,,,,,,
,,,1.554152984,,,,,,,,,,,,
,,,1.478540557,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.529364266,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.43658758,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.43658758,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,1.588207327,,,,,,,,,,,,
,,,1.468164706,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.578552482,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.544285247,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,1.630946997,,,,,,,,,,,,
,,,1.626253614,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.462949184,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.447189846,,,,,,,,,,,,
,,,1.549226972,,,,,,,,,,,,
,,,1.105885635,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.621546648,,,,,,,,,,,,
,,,1.578552482,,,,,,,,,,,,
,,,1.559063432,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.51933554,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.43658758,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,0.874279359,,,,,,,,,,,,
,,,1.431256996,,,,,,,,,,,,
,,,1.331662646,,,,,,,,,,,,
,,,0.731474592,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,0.820146737,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.09197457,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,1.420535818,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.431256996,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.211437016,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.119623871,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,0.99683184,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.468164706,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.056395769,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.126430158,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.549226972,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,0.973556292,,,,,,,,,,,,
,,,1.468164706,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.09197457,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,1.0270457,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.52435815,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.112775955,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.382357043,,,,,,,,,,,,
,,,1.468164706,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.704284223,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.457715002,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.192358076,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.398846975,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.695290576,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.765957742,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,1.644946798,,,,,,,,,,,,
,,,0.67721388,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.539327657,,,,,,,,,,,,
,,,1.539327657,,,,,,,,,,,,
,,,0.965673115,,,,,,,,,,,,
,,,1.447189846,,,,,,,,,,,,
,,,0.688408256,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,0.957725053,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,0.989134182,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,0.874279359,,,,,,,,,,,,
,,,1.041824095,,,,,,,,,,,,
,,,1.063606746,,,,,,,,,,,,
,,,1.382357043,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,0.99683184,,,,,,,,,,,,
,,,1.612091484,,,,,,,,,,,,
,,,1.00447051,,,,,,,,,,,,
,,,1.166434151,,,,,,,,,,,,
,,,1.139920821,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.43658758,,,,,,,,,,,,
,,,1.583387264,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,0.865492409,,,,,,,,,,,,
,,,1.166434151,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,0.720949229,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.382357043,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.544285247,,,,,,,,,,,,
,,,1.012051527,,,,,,,,,,,,
,,,1.52435815,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.049135231,,,,,,,,,,,,
,,,1.539327657,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.166434151,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.447189846,,,,,,,,,,,,
,,,1.012051527,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,0.916951928,,,,,,,,,,,,
,,,0.856615329,,,,,,,,,,,,
,,,1.549226972,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.112775955,,,,,,,,,,,,
,,,1.499076826,,,,,,,,,,,,
,,,1.166434151,,,,,,,,,,,,
,,,0.973556292,,,,,,,,,,,,
,,,0.900125692,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.192358076,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,0.916951928,,,,,,,,,,,,
,,,0.957725053,,,,,,,,,,,,
,,,1.056395769,,,,,,,,,,,,
,,,1.00447051,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.105885635,,,,,,,,,,,,
,,,0.688408256,,,,,,,,,,,,
,,,1.119623871,,,,,,,,,,,,
,,,1.192358076,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.211437016,,,,,,,,,,,,
,,,0.908577762,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.478540557,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.597803833,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.049135231,,,,,,,,,,,,
,,,1.457715002,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.649586996,,,,,,,,,,,,
,,,0.710267909,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.51429627,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.534354049,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.649586996,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,0.965673115,,,,,,,,,,,,
,,,0.925250305,,,,,,,,,,,,
,,,0.781979232,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.098952114,,,,,,,,,,,,
,,,1.242584438,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.331662646,,,,,,,,,,,,
,,,0.900125692,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.242584438,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.105885635,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,0.949710477,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,0.908577762,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,0.856615329,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.098952114,,,,,,,,,,,,
,,,1.14660663,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.509240175,,,,,,,,,,,,
,,,1.211437016,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.573702847,,,,,,,,,,,,
,,,0.829414226,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,1.242584438,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,0.99683184,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.012051527,,,,,,,,,,,,
,,,0.916951928,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,0.731474592,,,,,,,,,,,,
,,,1.0270457,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.722130618,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,0.865492409,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,0.781979232,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,1.559063432,,,,,,,,,,,,
,,,0.99683184,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,0.925250305,,,,,,,,,,,,
,,,1.126430158,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.012051527,,,,,,,,,,,,
,,,1.382357043,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.139920821,,,,,,,,,,,,
,,,1.034461289,,,,,,,,,,,,
,,,1.621546648,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.663429927,,,,,,,,,,,,
,,,1.098952114,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.544285247,,,,,,,,,,,,
,,,1.0270457,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.126430158,,,,,,,,,,,,
,,,1.041824095,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.539327657,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.126430158,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.00447051,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.019576177,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,0.981376147,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,0.916951928,,,,,,,,,,,,
,,,1.447189846,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.431256996,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.493969224,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,0.847645288,,,,,,,,,,,,
,,,1.420535818,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.098952114,,,,,,,,,,,,
,,,1.034461289,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,1.331662646,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,0.949710477,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.549226972,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.478540557,,,,,,,,,,,,
,,,1.478540557,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,0.916951928,,,,,,,,,,,,
,,,0.989134182,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.730984818,,,,,,,,,,,,
,,,1.539327657,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,0.965673115,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.041824095,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.457715002,,,,,,,,,,,,
,,,1.192358076,,,,,,,,,,,,
,,,1.019576177,,,,,,,,,,,,
,,,1.462949184,,,,,,,,,,,,
,,,1.098952114,,,,,,,,,,,,
,,,1.139920821,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.063606746,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.425906483,,,,,,,,,,,,
,,,0.900125692,,,,,,,,,,,,
,,,1.331662646,,,,,,,,,,,,
,,,0.99683184,,,,,,,,,,,,
,,,1.593012807,,,,,,,,,,,,
,,,1.049135231,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,0.957725053,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.112775955,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.483701273,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.420535818,,,,,,,,,,,,
,,,0.989134182,,,,,,,,,,,,
,,,1.343093437,,,,,,,,,,,,
,,,1.012051527,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.133195565,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,1.0270457,,,,,,,,,,,,
,,,1.483701273,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,1.457715002,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.296765852,,,,,,,,,,,,
,,,1.192358076,,,,,,,,,,,,
,,,1.398846975,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.387875457,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,0.965673115,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.211437016,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,1.462949184,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,0.710267909,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.409733108,,,,,,,,,,,,
,,,1.308501529,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.00447051,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.0270457,,,,,,,,,,,,
,,,1.644946798,,,,,,,,,,,,
,,,1.612091484,,,,,,,,,,,,
,,,1.43658758,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.084952153,,,,,,,,,,,,
,,,0.865492409,,,,,,,,,,,,
,,,1.483701273,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.049135231,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.612091484,,,,,,,,,,,,
,,,1.493969224,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.019576177,,,,,,,,,,,,
,,,0.731474592,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.462949184,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,1.320132883,,,,,,,,,,,,
,,,1.302646907,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,1.019576177,,,,,,,,,,,,
,,,1.376816512,,,,,,,,,,,,
,,,1.52435815,,,,,,,,,,,,
,,,1.431256996,,,,,,,,,,,,
,,,1.3600595,,,,,,,,,,,,
,,,0.989134182,,,,,,,,,,,,
,,,1.681709926,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,1.266951158,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,1.248720694,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.139920821,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.52435815,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,1.371253594,,,,,,,,,,,,
,,,1.112775955,,,,,,,,,,,,
,,,1.056395769,,,,,,,,,,,,
,,,1.504167085,,,,,,,,,,,,
,,,1.126430158,,,,,,,,,,,,
,,,1.452461958,,,,,,,,,,,,
,,,1.041824095,,,,,,,,,,,,
,,,1.223991103,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,0.838579302,,,,,,,,,,,,
,,,1.663429927,,,,,,,,,,,,
,,,1.14660663,,,,,,,,,,,,
,,,1.398846975,,,,,,,,,,,,
,,,0.989134182,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,0.973556292,,,,,,,,,,,,
,,,1.159862639,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.00447051,,,,,,,,,,,,
,,,1.420535818,,,,,,,,,,,,
,,,1.415144771,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.578552482,,,,,,,,,,,,
,,,0.699423488,,,,,,,,,,,,
,,,1.348772504,,,,,,,,,,,,
,,,1.034461289,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,0.874279359,,,,,,,,,,,,
,,,1.198751462,,,,,,,,,,,,
,,,0.891593503,,,,,,,,,,,,
,,,1.649586996,,,,,,,,,,,,
,,,1.185930223,,,,,,,,,,,,
,,,1.236417727,,,,,,,,,,,,
,,,1.278960442,,,,,,,,,,,,
,,,1.217730238,,,,,,,,,,,,
,,,1.077883985,,,,,,,,,,,,
,,,1.070769162,,,,,,,,,,,,
,,,0.973556292,,,,,,,,,,,,
,,,1.260903624,,,,,,,,,,,,
,,,1.568838221,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.112775955,,,,,,,,,,,,
,,,1.4888441,,,,,,,,,,,,
,,,1.420535818,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.365668017,,,,,,,,,,,,
,,,1.205110931,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,1.290858005,,,,,,,,,,,,
,,,1.668018708,,,,,,,,,,,,
,,,1.105885635,,,,,,,,,,,,
,,,1.272969962,,,,,,,,,,,,
,,,1.40430059,,,,,,,,,,,,
,,,1.35442776,,,,,,,,,,,,
,,,1.447189846,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.473361765,,,,,,,,,,,,
,,,1.393372015,,,,,,,,,,,,
,,,1.337390254,,,,,,,,,,,,
,,,1.14660663,,,,,,,,,,,,
,,,1.230220106,,,,,,,,,,,,
,,,1.441898458,,,,,,,,,,,,
,,,1.325910297,,,,,,,,,,,,
,,,0.829414226,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.179467339,,,,,,,,,,,,
,,,1.563958463,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.284922994,,,,,,,,,,,,
,,,1.172968847,,,,,,,,,,,,
,,,1.254826944,,,,,,,,,,,,
,,,1.153253681,,,,,,,,,,,,
,,,1.544285247,,,,,,,,,,,,
,,,1.499076826,,,,,,,,,,,,
,,,1.621546648,,,,,,,,,,,,
,,,1.314330073,,,,,,,,,,,,
